,V1,V2,V3,V4,V5,V6
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep89.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep9.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep90.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep91.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep92.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep93.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep94.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep95.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep96.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep97.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep98.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep99.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep1.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep10.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep100.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep11.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep12.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep13.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep14.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep15.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep16.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep17.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep18.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep19.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep2.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep20.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep21.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep22.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep23.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep24.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep25.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep26.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep27.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep28.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep29.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep3.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep30.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep31.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep32.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep33.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep34.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep35.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep36.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep37.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep38.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep39.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep4.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep40.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep41.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep42.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep43.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep44.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep45.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep46.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep47.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep48.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep49.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep5.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep50.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep51.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep52.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep53.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep54.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep55.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep56.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep57.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep58.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep59.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep6.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep60.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep61.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep62.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep63.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep64.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep65.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep66.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep67.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep68.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep69.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep7.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep70.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep71.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep72.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep73.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep74.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep75.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep76.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep77.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep78.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep79.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep8.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep80.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep81.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep82.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep83.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep84.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep85.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep86.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep87.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep88.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep89.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep9.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep90.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep91.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep92.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep93.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep94.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep95.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep96.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep97.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep98.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.19_0.21]_rep99.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep1.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep10.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep100.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep11.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep12.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep13.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep14.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep15.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep16.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep17.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep18.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep19.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep2.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep20.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep21.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep22.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep23.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep24.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep25.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep26.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep27.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep28.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep29.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep3.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep30.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep31.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep32.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep33.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep34.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep35.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep36.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep37.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep38.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep39.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep4.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep40.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep41.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep42.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep43.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep44.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep45.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep46.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
mid_peak_halflife_10.0_to_10.0_h_RSE_[0.24_0.26]_rep47.0,20.13783618595499,28.48960313384576,29.07699703429033,21.409289843811592,11.372201032232399,4.357890883436016
